thumb_cmc_spread,thumb_cmc_stretch,thumb_mcp_stretch,thumb_ip_stretch,index_mcp_spread,index_mcp_stretch,index_pip_stretch,index_dip_stretch,middle_mcp_spread,middle_mcp_stretch,middle_pip_stretch,middle_dip_stretch,ring_mcp_spread,ring_mcp_stretch,ring_pip_stretch,ring_dip_stretch,pinky_mcp_spread,pinky_mcp_stretch,pinky_pip_stretch,pinky_dip_stretch,label
0.5189770651512076,0.3961943594971118,0.7327659574468084,0.7713365539452496,0.5843222985633978,0.38539535711109135,0.01154594069032571,0.011503564484769926,0.4941057595149882,0.3593553034395822,0.003671970624235006,0.0037532637075718012,0.34782608695652173,0.21158487530168946,0.3551933282789994,0.3549039433771486,0.6665060240963854,0.297210985735576,0.5226917057902972,0.5226060746580106,0
0.1759691495839253,0.2320761128100578,0.7738297872340426,0.5351583467525497,0.36414740787008115,0.08574223961576091,0.021268838113757897,0.021224886584575504,0.08757157292017514,0.09688456690077438,0.007588739290085678,0.007669712793733679,0.29108327192336025,0.4543845534995977,0.8877937831690672,0.8877654196157736,0.44963855421686727,0.4157973174366618,0.6165884194053209,0.616740088105727,0
0.7627359447939921,0.7605617850266169,0.029148936170212768,0.01207729468599034,0.5777638975640225,0.9360490972160456,0.45393777345649,0.45382372002592347,0.5843718423711688,0.8422474338195569,0.7329253365973072,0.7328655352480418,0.47310243183492995,0.7115044247787612,0.2676269901440489,0.2674418604651163,0.40048192771084323,0.5463061528635298,0.6165884194053209,0.616740088105727,1
0.7529937081388267,0.6667799297768717,0.03127659574468085,0.015297906602254427,0.5765146783260462,0.946188739660233,0.6982255712202236,0.698152948801037,0.5806668912091613,0.8750225103547631,0.8676866585067319,0.8676566579634464,0.4664701547531319,0.8630732099758647,0.4359363153904474,0.43579373104145613,0.28240963855421675,0.6870342771982116,0.6174578334202748,0.6174356596336656,1
0.6186320276030037,0.6538679352135011,0.03148936170212766,0.005904455179817499,0.5758900687070581,0.9422751934537045,0.47933884297520657,0.47926117952041475,0.5793196362411586,0.8372051143526023,0.7734394124847002,0.7734986945169712,0.4694178334561532,0.7639581657280772,0.49583017437452614,0.4959555106167848,0.30554216867469863,0.7000212901852245,0.6172839506172839,0.617203802457686,1
0.6251268520397807,0.6631555102503116,0.005531914893617021,0.00322061191626409,0.5758900687070581,0.9580183225117852,0.7651920272241128,0.7650680492546986,0.5833614011451667,0.8924905456509995,0.9078335373317012,0.9078002610966057,0.4664701547531319,0.8563153660498795,0.5337376800606521,0.5333670374115269,0.24433734939759022,0.7078986587183309,0.6179794818292471,0.6178993739856249,1
0.5581489750355185,0.7199003284630197,0.014893617021276596,0.004562533548040795,0.5765146783260462,0.9573067686560526,0.6773213417598444,0.6772521062864549,0.5847086561131694,0.8866378534125697,0.8637698898408813,0.8637402088772844,0.4686809137803979,0.8313757039420755,0.42608036391205495,0.42618806875631954,0.2655421686746986,0.7181179476261446,0.6157190053903671,0.6158126594018087,1
0.6125431296935253,0.6460527806093556,0.02659574468085106,0.010198604401502952,0.5771392879450343,0.9162145334875034,0.4800680602819639,0.4799092676604018,0.5863927248231728,0.8335134161714388,0.7652386780905752,0.7651762402088772,0.4760501105379513,0.6827031375703942,0.2934040940106146,0.29322548028311424,0.4106024096385541,0.5448158398978071,0.6136324117544775,0.6137259448179921,1
0.5469859955348081,0.40729414429720245,0.7306382978723404,0.769189479334407,0.6202373516552154,0.4053188650716001,0.019688867282450166,0.019766688269604663,0.5328393398450657,0.3933909598415271,0.005630354957160343,0.00571148825065274,0.34782608695652173,0.15559131134352377,0.33396512509476883,0.3341759352881697,0.7469879518072289,0.17521822439855228,0.28412450008694135,0.2842568977509856,0
0.4777755226304038,0.7014384414996037,0.01723404255319149,0.0077831454643048845,0.5824484697064335,0.8855287734590411,0.40131259115216333,0.4013285806869734,0.5641630178511283,0.7600396182243832,0.7187270501835985,0.7186684073107048,0.4672070744288872,0.6941271118262267,0.2543593631539047,0.2542972699696664,0.4159036144578312,0.4353842878433043,0.47122239610502537,0.4711337815905403,1
0.6186320276030037,0.6502435156869408,0.029148936170212768,0.00644122383252818,0.5758900687070581,0.9376500933914436,0.4763004375303841,0.47634478289047305,0.578982822499158,0.8352242031334413,0.7716034271725827,0.7717036553524803,0.4701547531319086,0.7610619469026549,0.47611827141774077,0.4762386248736097,0.3050602409638552,0.6981051735150094,0.6167623022083114,0.616740088105727,1
0.6237061091942357,0.2884811416921509,0.7499999999999999,0.7683843263553408,0.5256089943785134,0.4772747487325447,0.016164316966456004,0.01620220349967596,0.5523745368811047,0.432378894291374,0.006731946144430843,0.0068537859007832885,0.417096536477524,0.27916331456154464,0.31766489764973516,0.31749241658240646,0.7744578313253011,0.4990419416648926,0.44148843679360106,0.44145606306515184,0
0.5307489344428657,0.8124362895005097,0.01978723404255319,0.0029522275899087494,0.5752654590880699,0.9258205105398915,0.38709285367039376,0.38707064160725857,0.5783091950151567,0.8318026292094363,0.7203182374541003,0.7203002610966056,0.470891672807664,0.7280772325020111,0.3798332069749817,0.37967644084934316,0.32530120481927693,0.6531828826910793,0.6174578334202748,0.6174356596336656,1
0.701644002435559,0.45712991278740517,0.8563829787234042,0.7332259796027912,0.7382885696439725,0.46588988704082546,0.014098201263976665,0.014095917044718083,0.6709329740653419,0.39555195389879344,0.002692778457772338,0.0027741514360313316,0.4369933677229182,0.09509251810136754,0.29567854435178154,0.29575328614762375,0.7171084337349396,0.3951458377687884,0.3253347243957573,0.325295617899374,0
0.6768824842703469,0.36867142371729533,0.7672340425531915,0.8016639828234032,0.5783885071830106,0.4545050253491061,0.01920272241127856,0.01911860012961762,0.5675311552711351,0.4198631370430398,0.004161566707466339,0.004242819843342036,0.4583640383198231,0.34159292035398225,0.35784685367702807,0.35793731041456,0.76144578313253,0.5371513732169471,0.5145192140497304,0.5144910734987249,0
0.6521209661051349,0.3786385774153359,0.808723404255319,0.7377885131508319,0.5765146783260462,0.5153428800142311,0.016164316966456004,0.01620220349967596,0.47591781744695183,0.4299477759769494,0.007099143206854345,0.007180156657963447,0.10169491525423724,0.17763475462590506,0.3415466262319944,0.34125379170879677,0.696867469879518,0.3857781562699596,0.4663536776212832,0.4662647808949687,0
0.6344631621676475,0.29097293011666103,0.7402127659574467,0.7745571658615137,0.5337289194253592,0.5052921818020102,0.012882839086047641,0.012961762799740761,0.5934658134051869,0.4647037637313164,0.005997552019583843,0.006037859007832896,0.45246868091378045,0.29686242960579234,0.2676269901440489,0.2674418604651163,0.8202409638554216,0.3489461358313819,0.44566162406538,0.4456294922327848,0
0.5597726811447128,0.7143504360629743,0.006595744680851064,0.00322061191626409,0.5758900687070581,1.0,0.9155323286339329,0.9154244977316914,0.5857190973391715,0.985503331532505,0.9364749082007344,0.9365208877284594,0.46573323507737663,0.9395012067578439,0.7501895375284309,0.7502527805864512,0.20771084337349377,0.7800723866297636,0.6174578334202748,0.6174356596336656,1
0.5879845747919626,0.72646958885491,0.007872340425531916,0.00322061191626409,0.5758900687070581,1.0,0.9025279533300924,0.902300712896954,0.5853822835971707,0.9691157932649018,0.9444308445532434,0.9443537859007832,0.46573323507737663,0.9395012067578439,0.7551175132676269,0.7553083923154702,0.1792771084337348,0.8856717053438363,0.6165884194053209,0.6165082309297472,1
0.5892023543738583,0.6662136142258467,0.036170212765957444,0.011272141706924315,0.5640224859462836,0.82976074001601,0.416626154594069,0.4165586519766688,0.5513640956551027,0.784530884206735,0.7652386780905752,0.7651762402088772,0.4686809137803979,0.728399034593725,0.3775587566338139,0.3776541961577351,0.2640963855421685,0.6842665531190122,0.6171100678142932,0.617203802457686,1
0.7172721737365535,0.6867142371729529,0.02425531914893617,0.010198604401502952,0.5771392879450343,0.9427199146135373,0.4653621779290228,0.46532728451069344,0.584035028629168,0.8553034395822078,0.753610771113831,0.7535900783289816,0.4775239498894621,0.6722445695897021,0.28089461713419306,0.2810920121334681,0.31807228915662633,0.6714924419842452,0.6157190053903671,0.6155808022258289,1
0.49685406941343613,0.7652055725450222,0.007872340425531916,0.00322061191626409,0.5774515927545284,0.8681846482255625,0.6183762761302868,0.6182760855476344,0.5793196362411586,0.8207275346659463,0.786658506731946,0.7867167101827676,0.48120854826823867,0.6748189863234111,0.1830932524639879,0.18301314459049545,0.340722891566265,0.5460932510112839,0.6169361850113023,0.6169719452817066,1
0.5910290237467017,0.6827500283157776,0.01723404255319149,0.0077831454643048845,0.5768269831355403,0.9580183225117852,0.42525522605736504,0.42530784186649384,0.5803300774671607,0.8128038897893031,0.719828641370869,0.7198107049608354,0.4767870302137066,0.6592115848753017,0.24715693707354092,0.2472194135490393,0.30602409638554207,0.6602086438152011,0.5870283428968875,0.5868305124043591,1
0.5601786076720113,0.7201268546834296,0.014893617021276596,0.0037573805689747725,0.5765146783260462,0.9576625455839188,0.6782936315021876,0.6782242384964354,0.5843718423711688,0.8883486403745723,0.8645042839657283,0.8643929503916448,0.4686809137803979,0.8321802091713597,0.4313874147081127,0.43174924165824047,0.2640963855421685,0.7198211624441133,0.6174578334202748,0.6174356596336656,1
0.6537446722143291,0.37138973836221545,0.8757446808510638,0.6086956521739131,0.5833853841349157,0.4417860001778885,0.015070491006319887,0.015230071289695397,0.5116200740990232,0.39041959301278595,0.004651162790697674,0.004732375979112272,0.40751658069270447,0.3209975864843121,0.4313874147081127,0.43124368048533857,0.7156626506024095,0.5339578454332552,0.2799513128151626,0.28008346858335287,0
0.49259184087680125,0.4060482500849474,0.7848936170212765,0.7694578636607623,0.5911930043722673,0.3837943609356933,0.011667476908118618,0.011665586519766687,0.5267766924890536,0.3910498829461552,0.0035495716034271716,0.003590078328981723,0.35666912306558585,0.2222043443282381,0.35898407884761196,0.35894843276036426,0.6708433734939758,0.2974238875878221,0.4369674839158407,0.43681891954556007,0
0.5477978485894053,0.3425076452599389,0.7848936170212765,0.7356414385399893,0.5227982510930668,0.39455661300364675,0.015799708313077296,0.015878159429682438,0.3957561468507915,0.39050963443183867,0.0069767441860465115,0.007016971279373368,0.005158437730287346,0.16347546259050671,0.3275208491281276,0.32760364004044495,0.6746987951807228,0.4117521822439856,0.4957398713267257,0.49571064224437755,0
0.5189770651512076,0.39574130705629185,0.7306382978723404,0.7713365539452496,0.5843222985633978,0.38512852441519163,0.01154594069032571,0.011503564484769926,0.4941057595149882,0.35890509634431844,0.003671970624235006,0.0037532637075718012,0.34708916728076633,0.21126307320997584,0.35291887793783205,0.352881698685541,0.6669879518072288,0.29593357462209924,0.5226917057902972,0.5228379318339904,0
0.4446925106555713,0.744591686487711,0.0031914893617021275,0.0013419216317767043,0.5758900687070581,0.9970648403451037,0.7519445794846864,0.7517822423849643,0.5836982148871674,0.9233747523860976,0.9100367197062423,0.9100848563968668,0.46573323507737663,0.9349959774738534,0.5360121304018195,0.5358948432760364,0.24819277108433724,0.6763891845859058,0.6174578334202748,0.6174356596336656,1
0.5532778567079358,0.7730207271491676,0.005106382978723404,0.005367686527106817,0.5758900687070581,0.9485012896913635,0.6724598930481283,0.672391445236552,0.5816773324351634,0.8912299657842608,0.8725826193390452,0.8725522193211487,0.4672070744288872,0.8511665325824618,0.4905231235784684,0.4903943377148634,0.25542168674698784,0.7153502235469449,0.6178055990262562,0.6178993739856249,1
0.6103105337933833,0.7094801223241591,0.014893617021276596,0.0018786902844873863,0.5758900687070581,0.9622876456461797,0.4608653378706854,0.46095268956578095,0.5776355675311553,0.8265802269043759,0.8206854345165238,0.8206592689295038,0.470891672807664,0.7460981496379726,0.4730856709628508,0.47269969666329636,0.2978313253012048,0.7055567383436236,0.7989914797426535,0.7989798284256897,1
0.5329815303430079,0.7389285309774607,0.014893617021276596,0.0037573805689747725,0.5783885071830106,0.8886418215778706,0.6473018959649975,0.6472780298120544,0.5803300774671607,0.8335134161714388,0.8056303549571604,0.8056462140992167,0.4760501105379513,0.7103781174577635,0.2308567096285068,0.23104145601617798,0.3339759036144576,0.5650415158611881,0.6172839506172839,0.617203802457686,1
0.5102496448142886,0.40151772567674715,0.752127659574468,0.7721417069243156,0.5858838226108681,0.3825491416881615,0.01130286825473991,0.011341542449773166,0.5021892893230044,0.3684494867639114,0.0035495716034271716,0.003590078328981723,0.3529845246868091,0.21657280772325016,0.3491281273692195,0.3488372093023253,0.6665060240963854,0.30083031722375986,0.5282559554860026,0.528170646881521,0
0.31723158108382377,0.5928191188130026,0.029148936170212768,0.008319914117015567,0.5705808869456589,0.85404251534288,0.45977151191054927,0.45981853532080363,0.5136409565510273,0.7224923464793804,0.7605875152998776,0.760607049608355,0.46499631540162123,0.7248592115848753,0.34003032600454874,0.34024266936299297,0.3118072289156626,0.5499254843517138,0.6174578334202748,0.6174356596336656,1
0.492388877613152,0.5748102842904067,0.03148936170212766,0.010198604401502952,0.5777638975640225,0.9044738948679177,0.4837141468157511,0.483797796500324,0.5870663523071742,0.8146947595894112,0.7722154222766218,0.7723563968668405,0.4701547531319086,0.678841512469831,0.33396512509476883,0.3336703741152678,0.5103614457831325,0.4049393229721099,0.61641453660233,0.6162763737537678,1
0.4927948041404505,0.40740740740740744,0.7782978723404254,0.7707997852925389,0.5890068707058088,0.382460197456195,0.01142440447253281,0.011503564484769926,0.5237453688110475,0.386547811993517,0.0034271725826193382,0.003590078328981723,0.3515106853352985,0.21866452131938852,0.36163760424564106,0.3614762386248733,0.6693975903614456,0.29508196721311486,0.4378368979307946,0.43774634824947833,0
0.5693119545362288,0.6190961603805641,0.02659574468085106,0.005099302200751476,0.5746408494690818,0.8817931157164458,0.47156052503646084,0.47148412184057026,0.565510272819131,0.7763371150729336,0.7687882496940024,0.7687663185378589,0.4760501105379513,0.6732099758648431,0.34836997725549645,0.34833164812942385,0.2997590361445781,0.5812220566318926,0.6183272474352285,0.6183630883375844,1
0.4986807387862796,0.7649790463246121,0.012553191489361702,0.00322061191626409,0.5774515927545284,0.8687183136173618,0.6194701020904229,0.6194102397926118,0.578982822499158,0.8218080316945795,0.786658506731946,0.7867167101827676,0.4804716285924834,0.6786806114239743,0.1853677028051557,0.1850353892821035,0.3392771084337347,0.5497125824994678,0.6165884194053209,0.6165082309297472,1
0.5959001420742844,0.3849813115868162,0.8061702127659574,0.6575415995705851,0.5796377264209869,0.34519256426220757,0.015313563441905681,0.015230071289695397,0.3964297743347928,0.3122636412749865,0.004406364749082008,0.0044060052219321135,0.2535003684598378,0.19887369267900235,0.4514783927217594,0.45146612740141556,0.6920481927710842,0.2989142005535448,0.20535559033211614,0.20519360074194304,0
0.6383194641769838,0.27975988220636544,0.7651063829787234,0.7565754159957059,0.5081199250468457,0.5118740549675354,0.011667476908118618,0.011665586519766687,0.46109801279892215,0.4449846929587611,0.0019583843329253363,0.00195822454308094,0.3905674281503315,0.2947707160096541,0.2835481425322217,0.28361981799797764,0.7792771084337349,0.42580370449222915,0.37071813597635195,0.370739624391375,0
0.5350111629795006,0.81809944501076,0.01978723404255319,0.0024154589371980675,0.5749531542785759,0.924931068220226,0.38551288283908597,0.38545042125729095,0.5796564499831593,0.834593913200072,0.7209302325581396,0.720953002610966,0.4716285924834194,0.7258246178600161,0.3775587566338139,0.3776541961577351,0.32722891566265044,0.650840962316372,0.6174578334202748,0.6174356596336656,1
0.4666125431296935,0.852757956733492,0.01723404255319149,0.0077831454643048845,0.5758900687070581,0.9999110557680334,0.5793631502187652,0.5793907971484122,0.5685415964971371,0.830722132180803,0.8290085679314565,0.8289817232375979,0.4664701547531319,0.8621078037007242,0.56027293404094,0.5601617795753286,0.23373493975903603,0.7370662124760488,0.6174578334202748,0.6174356596336656,1
0.21798254515932614,0.2483860006795787,0.761063829787234,0.4538378958668814,0.5215490318550905,0.08049452992973405,0.02017501215362178,0.020252754374594943,0.16638598854833275,0.08274806410949039,0.006731946144430843,0.0068537859007832885,0.35740604274134125,0.32888173773129514,0.7418498862774832,0.7416582406471184,0.49590361445783115,0.3538428784330423,0.5378195096504955,0.5376767910966846,0
0.668966916988025,0.4026503567787972,0.761063829787234,0.8145464304884595,0.6408494690818238,0.41439117673218895,0.01737967914438502,0.017336357744653273,0.5240821825530482,0.3749324689357104,0.0055079559363525096,0.005548302872062664,0.3714075165806927,0.2291230893000804,0.3991660348749053,0.3993933265925178,0.6795180722891565,0.3227592080051096,0.48652408276821413,0.4866682123811732,0
0.6440024355591637,0.2923320874391211,0.7804255319148935,0.7654320987654322,0.5352904434728295,0.49773192208485284,0.01130286825473991,0.011341542449773166,0.5095991916470192,0.44219340896812537,0.003671970624235006,0.0037532637075718012,0.45394252026529114,0.33081255028157686,0.3316906747536015,0.3316481294236602,0.8149397590361445,0.3719395358739621,0.5093027299600069,0.5091583584511941,0
0.6190379541303023,0.6480915165930456,0.029148936170212768,0.005636070853462158,0.5758900687070581,0.938361647247176,0.4786096256684492,0.4786130913804277,0.5786460087571573,0.8363947415811274,0.7728274173806609,0.7728459530026108,0.4694178334561532,0.7620273531777955,0.4818043972706598,0.48179979777553106,0.30554216867469863,0.6968277624015331,0.6174578334202748,0.6174356596336656,1
0.6070631215749948,0.7379091629856156,0.007872340425531916,0.0037573805689747725,0.5758900687070581,0.9509917281864271,0.7077053962080699,0.7075502268308489,0.5816773324351634,0.8824059067170898,0.8916768665850674,0.8916449086161878,0.4664701547531319,0.85728077232502,0.506823351023503,0.5070778564206271,0.27180722891566256,0.6893761975729189,0.618153364632238,0.6181312311616045,1
0.5546985995534808,0.8370143844149961,0.0031914893617021275,0.0024154589371980675,0.5758900687070581,0.9834563728542205,0.7077053962080699,0.7075502268308489,0.5823509599191647,0.8965424095083738,0.8976744186046511,0.8976827676240208,0.4664701547531319,0.8662912308930006,0.5526914329037149,0.5525783619817997,0.23373493975903603,0.7351500958058337,0.6094592244826987,0.6095525156503594,1
0.6113253501116297,0.3932495186317817,0.8021276595744681,0.6561996779388084,0.6005621486570892,0.35648848172196035,0.014948954788526973,0.015068049254698637,0.43684742337487364,0.3244192328471097,0.004161566707466339,0.004242819843342036,0.2888725128960943,0.2160901045856798,0.44162244124336647,0.4413549039433775,0.7031325301204818,0.30083031722375986,0.19613980177360457,0.19615117087873868,0
0.4483458494012583,0.6941896024464832,0.01957446808510638,0.0037573805689747725,0.5758900687070581,0.9703815707551365,0.711351482741857,0.7112767336357746,0.5847086561131694,0.9087880424995497,0.9187270501835985,0.918733681462141,0.4672070744288872,0.8617860016090104,0.4905231235784684,0.4903943377148634,0.23951807228915656,0.7481371087928466,0.6174578334202748,0.6174356596336656,1
0.534605236452202,0.8164004983576849,0.01978723404255319,0.00322061191626409,0.5749531542785759,0.9219959085653295,0.3822314049586777,0.3822099805573558,0.5793196362411586,0.8342337475238609,0.7187270501835985,0.7186684073107048,0.4716285924834194,0.7251810136765888,0.3692191053828662,0.36905965621840275,0.32530120481927693,0.6529699808388334,0.6174578334202748,0.6174356596336656,1
0.5544956362898315,0.7727942009287576,0.005106382978723404,0.005904455179817499,0.5758900687070581,0.9499243974028284,0.6739183276616432,0.6738496435515229,0.5816773324351634,0.8912299657842608,0.8725826193390452,0.8725522193211487,0.4672070744288872,0.8511665325824618,0.4871114480667176,0.487360970677452,0.25397590361445777,0.715563125399191,0.6155451225873761,0.6153489450498493,1
0.6429876192409173,0.38430173292558617,0.8474468085106381,0.769994632313473,0.594316052467208,0.4678466601440896,0.01725814292659212,0.017336357744653273,0.6092960592792186,0.4027552674230146,0.004161566707466339,0.004242819843342036,0.48268238761974935,0.2680611423974255,0.36050037907505716,0.36046511627906996,0.8009638554216867,0.4969129231424314,0.487393496783168,0.48736378390911206,0
0.2884107976456261,0.6334805753765999,0.04808510638297872,0.00885668276972625,0.5618363522798251,0.8103708974473005,0.4606222654350996,0.4606286454957874,0.482990906028966,0.6640554655141365,0.7692778457772337,0.7692558746736291,0.46499631540162123,0.7451327433628319,0.38172858225928774,0.38169868554095077,0.3012048192771084,0.4485842026825635,0.6174578334202748,0.6174356596336656,1
0.639131317231581,0.363914373088685,0.8429787234042553,0.7393988191089641,0.5730793254216114,0.485457618073468,0.010938259601361203,0.010855476344782893,0.598518019535197,0.4326490185485323,0.002325581395348837,0.002284595300261096,0.5372144436256447,0.34111021721641177,0.2407126611068997,0.24064711830131458,0.8886746987951806,0.40770704705130933,0.3235958963658493,0.32344076049153725,0
0.4992896285772275,0.762940310340922,0.007872340425531916,0.00322061191626409,0.5774515927545284,0.8670283732099974,0.6177685950413222,0.6177900194426442,0.5793196362411586,0.8203673689897353,0.786658506731946,0.7867167101827676,0.48120854826823867,0.6778761061946903,0.1853677028051557,0.1850353892821035,0.3402409638554216,0.5460932510112839,0.6174578334202748,0.6174356596336656,1
0.6172112847574588,0.653075093442066,0.029148936170212768,0.005904455179817499,0.5758900687070581,0.9417415280619051,0.4795819154107923,0.4795852235904083,0.578982822499158,0.8370250315144966,0.7740514075887392,0.7739882506527413,0.4694178334561532,0.7626709573612229,0.4916603487490523,0.4914054600606672,0.3065060240963855,0.6991696827762404,0.6174578334202748,0.6174356596336656,1
0.6062512685203977,0.7398346358591008,0.007872340425531916,0.0037573805689747725,0.5758900687070581,1.0,0.9111570247933883,0.9110499027867789,0.5857190973391715,0.976679272465334,0.9389228886168911,0.9389686684073105,0.46573323507737663,0.9395012067578439,0.7619408642911298,0.7618806875631949,0.18554216867469853,0.8548009367681497,0.6174578334202748,0.6174356596336656,1
0.559975644408362,0.5999546947559181,0.06936170212765957,0.16586151368760063,0.5758900687070581,0.96486702837321,0.7440447253281477,0.7440051847051199,0.5816773324351634,0.8895191788222582,0.8996328029375764,0.8996409921671018,0.4664701547531319,0.8761061946902655,0.47384382107657297,0.4742163801820021,0.24192771084337328,0.7374920161805407,0.6160667709963484,0.6160445165777881,1
0.6957580677897299,0.6685921395401518,0.02659574468085106,0.006977992485238863,0.5765146783260462,0.9319576625455839,0.4763004375303841,0.47634478289047305,0.578982822499158,0.82540968845669,0.7745410036719705,0.7746409921671017,0.4753131908621959,0.6944489139179406,0.3798332069749817,0.37967644084934316,0.3301204819277106,0.6203959974451778,0.6207616066770997,0.6206816600973801,1
0.5581489750355185,0.7197870653528147,0.014893617021276596,0.004562533548040795,0.5765146783260462,0.9557057724806546,0.6776859504132231,0.6775761503564484,0.5847086561131694,0.8855573563839365,0.8657282741738066,0.8656984334203655,0.4686809137803979,0.8316975060337892,0.42949203942380576,0.42922143579373095,0.26602409638554203,0.7170534383649136,0.6174578334202748,0.6174356596336656,1
0.5179622488329612,0.8387133310680712,0.01723404255319149,0.0024154589371980675,0.5758900687070581,1.0,0.4686436558094311,0.46856772521062856,0.5685415964971371,0.8318926706284892,0.7806609547123623,0.7806788511749346,0.4664701547531319,0.8593724859211584,0.45299469294920414,0.45298281092012127,0.25542168674698784,0.7443048754524164,0.6174578334202748,0.6174356596336656,1
0.5930586563831945,0.3719560539132405,0.8148936170212766,0.7555018786902845,0.5749531542785759,0.4820777372587388,0.021633446767136605,0.021710952689565778,0.4641293364769282,0.4273365748244192,0.008078335373317012,0.008159268929503916,0.025055268975681555,0.11472244569589707,0.37680060652009084,0.3766430738119313,0.6655421686746986,0.43070044709388977,0.5150408624587027,0.5149547878506839,0
0.6068601583113455,0.6962283384301733,0.022127659574468085,0.00885668276972625,0.5758900687070581,0.987547807524682,0.6658969372873116,0.6657485418016851,0.5816773324351634,0.8646677471636953,0.8630354957160342,0.8630874673629242,0.4679439941046426,0.8160901045856799,0.5579984836997727,0.558139534883721,0.21253012048192765,0.8149882903981265,0.6171100678142932,0.6169719452817066,1
0.6186320276030037,0.6470721486012007,0.029148936170212768,0.00644122383252818,0.5758900687070581,0.937561149159477,0.47593582887700536,0.4758587167854828,0.578982822499158,0.8338735818476499,0.7707466340269278,0.77072454308094,0.4701547531319086,0.7607401448109412,0.47611827141774077,0.4762386248736097,0.30409638554216856,0.6978922716627636,0.6174578334202748,0.6174356596336656,1
0.6344631621676475,0.6830898176463926,0.049999999999999996,0.034084809447128286,0.5758900687070581,0.9587298763675176,0.7124453087019932,0.7124108878807518,0.5813405186931627,0.8842067350981452,0.8903304773561812,0.8903394255874673,0.4664701547531319,0.8778761061946903,0.4510993176648981,0.45096056622851366,0.25927710843373486,0.7202469661486055,0.6174578334202748,0.6174356596336656,1
0.48305256748528513,0.6032393249518633,0.029148936170212768,0.006977992485238863,0.5752654590880699,0.8689851463132616,0.4686436558094311,0.46856772521062856,0.5591108117211182,0.7712947956059787,0.7692778457772337,0.7692558746736291,0.4679439941046426,0.7024939662107805,0.33396512509476883,0.3336703741152678,0.3296385542168674,0.5524803065786672,0.6143279429664404,0.6141896591699514,1
0.5922468033285975,0.2524634726469589,0.8172340425531914,0.7351046698872786,0.524047470331043,0.48981588543982924,0.012518230432668934,0.012475696694750488,0.4597507578309195,0.3787142085359265,0.001468788249694002,0.0016318537859007828,0.40972733971997055,0.25937248592115847,0.30894617134192615,0.30889787664307367,0.778313253012048,0.44411326378539506,0.37802121370196484,0.3779271968467426,0
0.5743860361274609,0.7317929550345453,0.01723404255319149,0.005099302200751476,0.5752654590880699,0.9115004891932759,0.37943607194944085,0.37945560596241085,0.5574267430111148,0.7831802629209437,0.7231334149326806,0.723074412532637,0.4701547531319086,0.7000804505229283,0.24715693707354092,0.2472194135490393,0.3412048192771082,0.6071960826059186,0.61641453660233,0.6165082309297472,1
0.6492794804140449,0.3933627817419867,0.7306382978723404,0.7836822329575953,0.6633354153653965,0.4189273325624833,0.010573650947982502,0.010693454309786125,0.5301448299090603,0.3719611021069692,0.003304773561811505,0.0034268929503916447,0.33235077376565947,0.11198712791633147,0.3737680060652009,0.3736097067745199,0.7407228915662649,0.25654673195656796,0.388280299078421,0.3881289125898446,0
0.6663283945605845,0.3649337410805301,0.7759574468085105,0.773215244229737,0.5827607745159276,0.47789735835631064,0.017865824015556628,0.017984445884640307,0.5429437521050859,0.420943634071673,0.005997552019583843,0.006201044386422975,0.5018422991893884,0.32035398230088485,0.3203184230477638,0.32002022244691597,0.8028915662650601,0.5226740472642111,0.48565466875326024,0.48574078367725493,0
0.6034097828293078,0.38407520670517614,0.9774468085106381,0.5552871712292002,0.6061836352279825,0.2405941474695366,0.021511910549343698,0.021548930654569025,0.3226675648366453,0.2515757248334234,0.009914320685434517,0.009954308093994776,0.4863669859985261,0.42075623491552694,0.639120545868082,0.6390293225480281,0.6568674698795179,0.585480093676815,0.5701617110067815,0.5701367957338281,0
0.6547594885325755,0.3175897610148375,0.756595744680851,0.769994632313473,0.547158026233604,0.4804767410833407,0.016407389402041804,0.016526247569669472,0.5628157628831256,0.4317486043580047,0.005997552019583843,0.006201044386422975,0.46278555637435514,0.28302493966210773,0.3263836239575437,0.32608695652173925,0.786024096385542,0.5060677027890141,0.4538341158059468,0.45374449339207046,0
0.5305459711792164,0.653188356552271,0.02425531914893617,0.010198604401502952,0.5777638975640225,0.9266210086275906,0.4731404958677685,0.47310434219053793,0.5493432132030986,0.7473437781379435,0.7740514075887392,0.7739882506527413,0.4694178334561532,0.7134352373290427,0.3169067475360121,0.31698685540950455,0.29879518072289146,0.6561635086225248,0.6174578334202748,0.6174356596336656,1
0.6054394154658006,0.9426888662362669,0.0006382978723404255,0.0013419216317767043,0.5758900687070581,1.0,0.7216820612542537,0.7214841218405703,0.5857190973391715,0.9990995858094723,0.883108935128519,0.8829960835509137,0.46573323507737663,0.9395012067578439,0.6106899166034876,0.6107178968655207,0.25397590361445777,0.745156482861401,0.6708398539384454,0.6707628101089729,1
0.6243149989851836,0.28395061728395066,0.7478723404255317,0.7683843263553408,0.5234228607120549,0.47851996798007645,0.016164316966456004,0.01620220349967596,0.5250926237790502,0.42850711327210517,0.00660954712362301,0.006690600522193211,0.4134119380987472,0.281255028157683,0.31993934799090207,0.32002022244691597,0.7720481927710843,0.49946774536938476,0.44253173361154585,0.4423834917690703,0
